45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.95,87,1.00,0.00,72.00,1
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.62,6,0.00,1.00,28.00,0
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.28,80,1.00,0.00,72.00,1
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.95,87,1.00,0.00,72.00,1
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.61,80,1.00,0.00,72.00,1
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.28,87,1.00,0.00,72.00,1
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,82.94,77,0.88,0.00,71.07,1
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82.61,54,1.00,0.00,72.00,1
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,82.27,45,0.56,0.00,67.69,1
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,81.94,35,0.67,0.33,58.22,1
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81.61,19,0.00,1.00,28.00,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.27,87,1.00,0.00,72.00,1
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80.94,9,0.00,1.00,28.00,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.60,87,1.00,0.00,72.00,1
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80.27,12,0.00,1.00,28.00,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.93,29,0.00,1.00,28.00,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.60,93,1.00,0.00,72.00,1
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.26,93,1.00,0.00,72.00,1
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.93,35,0.67,0.33,58.22,1
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,78.60,32,0.33,0.67,41.78,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78.26,38,1.00,0.00,72.00,1
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.93,12,0.00,1.00,28.00,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77.59,87,1.00,0.00,72.00,1
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.26,9,0.00,1.00,28.00,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.92,29,0.00,1.00,28.00,0
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.59,16,0.00,1.00,28.00,0
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.25,25,0.00,1.00,28.00,0
