16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94.65,12,0.00,1.00,28.00,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94.31,25,0.00,1.00,28.00,0
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.98,3,0.00,1.00,28.00,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,93.65,25,0.00,1.00,28.00,0
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,93.31,70,0.62,0.00,68.31,1
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92.98,6,0.00,1.00,28.00,0
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,92.64,67,0.50,0.00,66.92,1
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,92.31,35,0.67,0.33,58.22,1
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91.97,6,0.00,1.00,28.00,0
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,91.64,41,0.81,0.00,70.41,1
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.30,54,1.00,0.00,72.00,1
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90.97,25,0.00,1.00,28.00,0
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90.64,32,0.33,0.67,41.78,0
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,90.30,45,0.56,0.00,67.69,1
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89.97,12,0.00,1.00,28.00,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,89.63,41,0.81,0.00,70.41,1
32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,89.30,61,0.73,0.00,69.58,1
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88.96,29,0.00,1.00,28.00,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88.63,25,0.00,1.00,28.00,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,88.29,54,1.00,0.00,72.00,1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87.96,9,0.00,1.00,28.00,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,87.63,0,0.00,1.00,28.00,0
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,87.29,45,0.56,0.00,67.69,1
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,86.96,74,0.77,0.00,69.98,1
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.62,6,0.00,1.00,28.00,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,86.29,45,0.56,0.00,67.69,1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,85.95,58,0.85,0.00,70.73,1
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85.62,3,0.00,1.00,28.00,0
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,85.28,48,0.63,0.00,68.42,1
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84.95,22,0.00,1.00,28.00,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.62,93,1.00,0.00,72.00,1
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.28,80,1.00,0.00,72.00,1
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,83.95,41,0.81,0.00,70.41,1
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,83.61,41,0.81,0.00,70.41,1
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.28,87,1.00,0.00,72.00,1
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82.94,54,1.00,0.00,72.00,1
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,82.61,58,0.85,0.00,70.73,1
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,82.27,51,0.81,0.00,70.41,1
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.94,80,1.00,0.00,72.00,1
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,81.61,83,1.00,0.00,72.00,1
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,81.27,67,0.50,0.00,66.92,1
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,80.94,41,0.81,0.00,70.41,1
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80.60,61,0.73,0.00,69.58,1
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,80.27,6,0.00,1.00,28.00,0
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.93,22,0.00,1.00,28.00,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.60,93,1.00,0.00,72.00,1
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79.26,38,1.00,0.00,72.00,1
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,78.93,64,0.62,0.00,68.31,1
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78.60,19,0.00,1.00,28.00,0
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78.26,0,0.00,1.00,28.00,0
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.93,16,0.00,1.00,28.00,0
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,77.59,51,0.81,0.00,70.41,1
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77.26,6,0.00,1.00,28.00,0
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,76.92,41,0.81,0.00,70.41,1
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,76.59,61,0.73,0.00,69.58,1
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,76.25,0,0.00,1.00,28.00,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75.92,87,1.00,0.00,72.00,1
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.59,32,0.33,0.67,41.78,0
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,75.25,41,0.81,0.00,70.41,1
75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,74.92,96,1.00,0.00,71.97,1
76,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,74.58,67,0.50,0.00,66.92,1
77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,74.25,93,0.96,0.00,71.69,1
78,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,73.91,61,0.73,0.00,69.58,1
79,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,73.58,51,0.81,0.00,70.41,1
80,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,73.24,45,0.56,0.00,67.69,1
81,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,72.91,74,0.77,0.00,69.98,1
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,72.58,6,0.00,0.87,29.10,0
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,72.24,29,0.00,0.85,29.27,0
84,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,71.91,64,0.62,0.00,68.31,1
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,71.57,22,0.00,0.81,29.62,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,71.24,38,0.79,0.00,70.20,1
87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,70.90,45,0.56,0.00,67.69,1
88,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,70.57,70,0.62,0.00,68.31,1
89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,70.23,83,0.74,0.00,69.63,1
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,69.90,32,0.33,0.67,41.78,0
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,69.57,38,0.70,0.00,69.23,1
92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,69.23,96,0.68,0.00,69.03,1
93,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,68.90,67,0.50,0.00,66.92,1
94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,68.56,48,0.63,0.00,68.42,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,68.23,19,0.00,0.62,31.60,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,67.89,9,0.00,0.61,31.81,0
97,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.56,77,0.59,0.00,67.97,1
98,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.22,58,0.57,0.00,67.75,1
99,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,66.89,51,0.55,0.00,67.53,1
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,66.56,25,0.00,0.53,32.70,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,66.22,51,0.51,0.00,67.07,1
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,65.89,25,0.00,0.51,33.00,0
103,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,65.55,74,0.52,0.00,67.23,1
104,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,65.22,74,0.54,0.00,67.46,1
105,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,64.88,41,0.56,0.00,67.68,1
106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,64.55,54,0.58,0.00,67.90,1
107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,64.21,54,0.60,0.00,68.12,1
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63.88,16,0.00,0.62,31.66,0
109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,63.55,83,0.64,0.00,68.55,1
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63.21,16,0.00,0.65,31.24,0
111,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,62.88,67,0.50,0.00,66.92,1
112,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,62.54,96,0.69,0.00,69.17,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,62.21,54,0.71,0.00,69.37,1
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,61.87,16,0.00,0.73,30.43,0
115,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,61.54,54,0.75,0.00,69.76,1
116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,61.20,51,0.77,0.00,69.95,1
117,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,60.87,58,0.79,0.00,70.14,1
118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,60.54,87,0.80,0.00,70.32,1
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,60.20,32,0.33,0.67,41.78,0
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,59.87,3,0.00,0.84,29.32,0
121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,59.53,54,0.86,0.00,70.85,1
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,59.20,12,0.00,0.88,28.99,0
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,58.86,19,0.00,0.90,28.82,0
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,58.53,3,0.00,0.92,28.66,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,58.19,48,0.63,0.00,68.42,1
126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,57.86,93,0.95,0.00,71.64,1
127,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,57.53,48,0.63,0.00,68.42,1
128,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,57.19,96,0.99,0.00,71.92,1
129,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,56.86,58,0.85,0.00,70.73,1
130,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,56.52,83,0.97,0.00,71.79,1
131,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,56.19,58,0.85,0.00,70.73,1
132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55.85,96,0.93,0.00,71.48,1
133,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,55.52,77,0.88,0.00,71.07,1
134,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,55.18,45,0.56,0.11,64.03,1
135,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,54.85,77,0.87,0.00,70.97,1
136,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,54.52,6,0.00,0.85,29.20,0
137,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,54.18,70,0.62,0.00,68.31,1
138,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,53.85,51,0.81,0.19,64.95,1
139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,53.51,0,0.00,0.79,29.77,0
140,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,53.18,54,0.78,0.00,70.04,1
141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,52.84,22,0.00,0.76,30.16,0
142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,52.51,29,0.00,0.74,30.37,0
143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,52.17,96,0.72,0.00,69.43,1
144,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,51.84,32,0.33,0.67,41.78,0
145,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,51.51,22,0.00,0.68,31.00,0
146,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,51.17,90,0.66,0.00,68.78,1
147,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,50.84,74,0.64,0.00,68.56,1
148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,50.50,16,0.00,0.62,31.67,0
149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,50.17,38,0.60,0.40,54.88,1
150,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,49.83,74,0.58,0.00,67.87,1
151,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,49.50,41,0.56,0.44,52.93,1
152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.16,29,0.00,0.54,32.60,0
153,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,48.83,74,0.52,0.00,67.16,1
154,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,48.49,67,0.50,0.00,66.92,1
155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48.16,0,0.00,0.52,32.83,0
156,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,47.83,83,0.54,0.00,67.41,1
157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,47.49,22,0.00,0.56,32.35,0
158,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,47.16,0,0.00,0.58,32.12,0
159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,46.82,25,0.00,0.60,31.89,0
160,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,46.49,58,0.62,0.00,68.34,1
161,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,46.15,61,0.64,0.00,68.57,1
162,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,45.82,70,0.62,0.00,68.31,1
163,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,45.48,35,0.32,0.67,41.45,0
164,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,45.15,87,0.70,0.00,69.22,1
165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.82,9,0.00,0.72,30.57,0
166,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,44.48,45,0.44,0.56,46.88,0
167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,44.15,38,0.24,0.76,37.60,0
168,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.81,90,0.78,0.00,70.04,1
169,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,43.48,0,0.00,0.80,29.76,0
170,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.14,80,0.82,0.00,70.43,1
171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,42.81,19,0.00,0.83,29.38,0
172,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,42.47,51,0.81,0.19,64.89,1
173,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,42.14,87,0.87,0.00,70.98,1
174,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,41.81,48,0.63,0.37,56.20,1
175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.47,29,0.00,0.91,28.68,0
176,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,41.14,70,0.62,0.00,68.31,1
177,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,40.80,83,0.95,0.00,71.64,1
178,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,40.47,16,0.00,0.97,28.20,0
179,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,40.13,90,0.99,0.00,71.94,1
180,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.80,54,0.99,0.00,71.90,1
181,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39.46,93,0.96,0.00,71.73,1
182,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39.13,0,0.00,0.94,28.44,0
183,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.80,29,0.00,0.92,28.63,0
184,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.46,19,0.00,0.90,28.81,0
185,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.13,19,0.00,0.88,29.01,0
186,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.79,64,0.62,0.00,68.31,1
187,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.46,67,0.50,0.00,66.92,1
188,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.12,9,0.00,0.81,29.63,0
189,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36.79,25,0.00,0.79,29.85,0
190,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,36.45,32,0.00,0.67,31.11,0
191,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,36.12,48,0.63,0.37,56.20,1
192,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,35.79,0,0.00,0.72,30.54,0
193,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,35.45,12,0.00,0.70,30.78,0
194,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35.12,77,0.67,0.00,68.98,1
195,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,34.78,16,0.00,0.65,31.27,0
196,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.45,77,0.63,0.00,68.47,1
197,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.11,96,0.61,0.00,68.22,1
198,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.78,87,0.59,0.00,67.96,1
199,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,33.44,19,0.00,0.56,32.31,0
200,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.11,74,0.54,0.00,67.42,1
201,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,32.78,0,0.00,0.52,32.85,0
202,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,32.44,6,0.00,0.50,33.03,0
203,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,32.11,19,0.00,0.53,32.75,0
204,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.77,93,0.55,0.00,67.52,1
205,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31.44,19,0.00,0.57,32.22,0
206,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.10,96,0.59,0.00,68.05,1
207,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.77,83,0.62,0.00,68.31,1
208,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,30.43,29,0.00,0.64,31.44,0
209,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,30.10,51,0.66,0.19,62.79,1
210,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.77,70,0.62,0.00,68.31,1
211,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29.43,25,0.00,0.70,30.70,0
212,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29.10,6,0.00,0.73,30.46,0
213,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.76,74,0.75,0.00,69.77,1
214,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,28.43,35,0.00,0.67,31.11,0
215,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.09,96,0.79,0.00,70.22,1
216,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27.76,29,0.00,0.82,29.56,0
217,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27.42,3,0.00,0.84,29.35,0
218,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27.09,25,0.00,0.86,29.14,0
219,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.76,25,0.00,0.88,28.94,0
220,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26.42,38,0.00,0.91,28.75,0
221,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.09,19,0.00,0.93,28.56,0
222,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.75,87,0.95,0.00,71.62,1
223,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,25.42,35,0.00,0.67,31.11,0
224,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.08,12,0.00,0.99,28.04,0
