89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,70.23,80,0.74,0.00,69.63,1
90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,69.90,80,0.72,0.00,69.43,1
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,69.57,25,0.00,0.70,30.77,0
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,69.23,19,0.00,0.68,30.97,0
93,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,68.90,74,0.66,0.00,68.82,1
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,68.56,3,0.00,0.64,31.38,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,68.23,32,0.33,0.62,42.55,0
96,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.89,77,0.61,0.00,68.19,1
97,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.56,64,0.59,0.00,67.97,1
98,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,67.22,64,0.57,0.00,67.75,1
99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.89,93,0.55,0.00,67.53,1
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.56,83,0.53,0.00,67.30,1
101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,66.22,51,0.51,0.00,67.07,1
102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,65.89,83,0.51,0.00,67.00,1
103,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,65.55,96,0.52,0.00,67.23,1
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,65.22,16,0.00,0.54,32.54,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,64.88,12,0.00,0.56,32.32,0
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,64.55,87,0.58,0.00,67.90,1
107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,64.21,51,0.60,0.00,68.12,1
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,63.88,32,0.33,0.62,42.67,0
109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,63.55,93,0.64,0.00,68.55,1
110,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,63.21,93,0.65,0.00,68.76,1
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,62.88,35,0.67,0.33,58.22,1
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,62.54,6,0.00,0.69,30.83,0
113,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,62.21,64,0.62,0.00,68.31,1
114,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,61.87,58,0.73,0.00,69.57,1
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,61.54,3,0.00,0.75,30.24,0
116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,61.20,48,0.63,0.00,68.42,1
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60.87,9,0.00,0.79,29.86,0
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,60.54,22,0.00,0.80,29.68,0
119,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,60.20,61,0.73,0.00,69.58,1
120,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,59.87,80,0.84,0.00,70.68,1
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,59.53,6,0.00,0.86,29.15,0
122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,59.20,54,0.88,0.00,71.01,1
123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.86,80,0.90,0.00,71.18,1
124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,58.53,80,0.92,0.00,71.34,1
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,58.19,6,0.00,0.93,28.51,0
126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,57.86,96,0.95,0.00,71.64,1
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,57.53,32,0.33,0.67,41.78,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,57.19,3,0.00,0.99,28.08,0
129,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,56.86,74,0.77,0.00,69.98,1
130,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,56.52,32,0.33,0.67,41.78,0
131,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,56.19,9,0.00,0.95,28.36,0
132,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55.85,80,0.93,0.00,71.48,1
133,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,55.52,93,0.91,0.00,71.32,1
134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,55.18,16,0.00,0.89,28.85,0
135,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,54.85,80,0.87,0.00,70.97,1
136,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,54.52,54,0.85,0.00,70.80,1
137,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,54.18,67,0.50,0.00,66.92,1
138,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,53.85,58,0.81,0.00,70.43,1
139,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,53.51,22,0.00,0.79,29.77,0
140,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,53.18,54,0.78,0.00,70.04,1
141,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,52.84,96,0.76,0.00,69.84,1
142,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,52.51,70,0.62,0.00,68.31,1
143,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,52.17,32,0.33,0.67,41.78,0
144,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,51.84,80,0.70,0.00,69.22,1
145,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,51.51,83,0.68,0.00,69.00,1
146,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,51.17,83,0.66,0.00,68.78,1
147,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50.84,87,0.64,0.00,68.56,1
148,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,50.50,6,0.00,0.62,31.67,0
149,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,50.17,29,0.00,0.60,31.89,0
150,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.83,16,0.00,0.58,32.13,0
151,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,49.50,54,0.56,0.00,67.64,1
152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,49.16,12,0.00,0.54,32.60,0
153,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,48.83,77,0.52,0.00,67.16,1
154,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,48.49,77,0.50,0.00,66.93,1
155,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,48.16,48,0.52,0.37,53.98,1
156,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,47.83,90,0.54,0.00,67.41,1
157,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,47.49,90,0.56,0.00,67.65,1
158,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,47.16,54,0.58,0.00,67.88,1
159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,46.82,19,0.00,0.60,31.89,0
160,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,46.49,32,0.33,0.62,42.66,0
161,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,46.15,0,0.00,0.64,31.43,0
162,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,45.82,74,0.66,0.00,68.79,1
163,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,45.48,58,0.68,0.00,69.01,1
164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,45.15,22,0.00,0.70,30.78,0
165,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,44.82,35,0.28,0.67,40.22,0
166,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,44.48,83,0.74,0.00,69.64,1
167,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,44.15,58,0.76,0.00,69.84,1
168,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.81,87,0.78,0.00,70.04,1
169,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,43.48,74,0.77,0.00,69.98,1
170,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.14,87,0.82,0.00,70.43,1
171,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,42.81,3,0.00,0.83,29.38,0
172,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,42.47,51,0.81,0.19,64.89,1
173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,42.14,16,0.00,0.87,29.02,0
174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.81,19,0.00,0.89,28.85,0
175,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,41.47,74,0.77,0.00,69.98,1
176,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,41.14,83,0.93,0.00,71.49,1
177,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,40.80,83,0.95,0.00,71.64,1
178,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,40.47,32,0.03,0.67,31.94,0
179,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,40.13,80,0.99,0.00,71.94,1
180,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,39.80,0,0.00,0.99,28.10,0
181,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,39.46,35,0.00,0.67,31.11,0
182,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,39.13,51,0.81,0.19,64.89,1
183,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,38.80,19,0.00,0.92,28.63,0
184,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.46,90,0.90,0.00,71.19,1
185,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.13,90,0.88,0.00,70.99,1
186,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,37.79,38,0.00,0.85,29.21,0
187,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,37.46,6,0.00,0.83,29.42,0
188,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.12,54,0.81,0.00,70.37,1
189,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36.79,25,0.00,0.79,29.85,0
190,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.45,90,0.76,0.00,69.92,1
191,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,36.12,70,0.62,0.00,68.31,1
192,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,35.79,19,0.00,0.72,30.54,0
193,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,35.45,51,0.70,0.19,63.35,1
194,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,35.12,35,0.00,0.67,31.11,0
195,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34.78,38,0.00,0.65,31.27,0
196,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.45,77,0.63,0.00,68.47,1
197,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,34.11,41,0.19,0.61,38.05,0
198,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,33.78,41,0.19,0.59,38.43,0
199,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,33.44,51,0.56,0.19,61.18,1
200,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,33.11,38,0.00,0.54,32.58,0
201,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32.78,38,0.00,0.52,32.85,0
202,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.44,64,0.50,0.00,66.97,1
203,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.11,96,0.53,0.00,67.25,1
204,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31.77,67,0.50,0.00,66.92,1
205,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31.44,29,0.00,0.57,32.22,0
206,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,31.10,19,0.00,0.59,31.95,0
207,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.77,80,0.62,0.00,68.31,1
208,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.43,83,0.64,0.00,68.56,1
209,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.10,96,0.66,0.00,68.81,1
210,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,29.77,25,0.00,0.68,30.94,0
211,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29.43,61,0.70,0.00,69.30,1
212,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,29.10,51,0.73,0.19,63.78,1
213,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,28.76,3,0.00,0.75,30.23,0
214,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.43,74,0.77,0.00,69.98,1
215,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,28.09,25,0.00,0.79,29.78,0
216,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,27.76,25,0.00,0.82,29.56,0
217,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.42,87,0.84,0.00,70.65,1
218,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,27.09,70,0.62,0.00,68.31,1
219,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,26.76,48,0.63,0.37,56.20,1
220,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,26.42,12,0.00,0.91,28.75,0
221,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.09,90,0.93,0.00,71.44,1
222,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,25.75,25,0.00,0.95,28.38,0
223,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,25.42,64,0.62,0.00,68.31,1
224,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,25.08,35,0.00,0.67,31.11,0
