36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.96,17,0.35,0.30,41.75,1
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,87.63,88,0.51,0.00,0.00,1
38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,87.29,15,0.25,0.50,38.27,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,86.96,22,0.54,0.00,0.00,1
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86.62,97,0.30,0.00,0.00,1
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,86.29,48,0.53,0.00,0.00,1
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85.95,53,0.58,0.00,0.00,1
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,85.62,90,0.59,0.00,0.00,1
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,85.28,31,0.60,0.00,0.00,1
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,84.95,74,0.24,0.00,0.00,1
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,84.62,49,0.60,0.00,0.00,1
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84.28,98,0.20,0.00,0.00,1
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83.95,88,0.66,0.00,0.00,1
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,83.61,11,0.05,0.67,35.83,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,83.28,33,0.68,0.00,0.00,1
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.94,11,0.05,0.69,35.46,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,82.61,50,0.67,0.00,0.00,1
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,82.27,91,0.72,0.00,0.00,1
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,81.94,71,0.36,0.00,0.00,1
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81.61,31,0.75,0.00,0.00,1
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,81.27,38,0.60,0.00,0.00,1
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,80.94,41,0.45,0.00,0.00,1
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,80.60,16,0.30,0.40,40.00,0
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80.27,79,0.45,0.00,0.00,1
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.93,90,0.81,0.00,0.00,1
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79.60,92,0.80,0.00,0.00,1
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79.26,5,0.00,0.50,39.28,0
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78.93,4,0.00,0.40,41.24,0
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,78.60,39,0.55,0.00,0.00,1
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78.26,82,0.60,0.00,0.00,1
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.93,24,0.70,0.00,0.00,1
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,77.59,46,0.40,0.00,0.00,1
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,77.26,40,0.50,0.00,0.00,1
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,76.92,47,0.47,0.00,0.00,1
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,76.59,66,0.56,0.00,0.00,1
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.25,99,0.10,0.00,0.00,1
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.92,59,0.84,0.00,0.00,1
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,75.59,17,0.35,0.30,41.75,1
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,75.25,63,0.68,0.00,0.00,1
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,74.92,5,0.00,0.50,39.28,0
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74.58,56,0.96,0.00,0.00,1
77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74.25,59,0.84,0.00,0.00,1
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.91,87,0.85,0.00,0.00,1
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,73.58,59,0.84,0.00,0.00,1
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,73.24,27,0.85,0.00,0.00,1
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72.91,84,0.70,0.00,0.00,1
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72.58,56,0.84,0.00,0.00,1
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,72.24,25,0.75,0.00,0.00,1
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.91,64,0.64,0.00,0.00,1
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.57,51,0.73,0.00,0.00,1
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71.24,51,0.73,0.00,0.00,1
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,70.90,21,0.55,0.00,0.00,1
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70.57,7,0.00,0.70,36.00,0
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,70.23,59,0.68,0.00,0.00,1
90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,69.90,44,0.30,0.00,0.00,1
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,69.57,21,0.55,0.00,0.00,1
92,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,69.23,64,0.62,0.00,0.00,1
93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,68.90,44,0.30,0.00,0.00,1
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,68.56,2,0.00,0.20,45.64,0
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,68.23,19,0.45,0.10,43.49,1
96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,67.89,63,0.53,0.00,0.00,1
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,67.56,28,0.50,0.00,0.00,1
98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,67.22,95,0.48,0.00,0.00,1
99,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,66.89,89,0.46,0.00,0.00,1
100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,66.56,62,0.44,0.00,0.00,1
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,66.22,6,0.00,0.41,40.94,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,65.89,64,0.39,0.00,0.00,1
103,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,65.55,66,0.37,0.00,0.00,1
104,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,65.22,68,0.35,0.00,0.00,1
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,64.88,15,0.25,0.33,41.57,0
106,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,64.55,74,0.24,0.00,0.00,1
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.21,0,0.00,0.00,0.00,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,63.88,54,0.31,0.00,0.00,1
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,63.55,3,0.00,0.30,43.37,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,63.21,17,0.34,0.30,41.78,1
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,62.88,6,0.00,0.36,42.16,0
112,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,62.54,46,0.37,0.00,0.00,1
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,62.21,17,0.35,0.30,41.75,1
114,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,61.87,45,0.33,0.00,0.00,1
115,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,61.54,93,0.42,0.00,0.00,1
116,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,61.20,52,0.44,0.00,0.00,1
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,60.87,29,0.46,0.00,0.00,1
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,60.54,16,0.30,0.40,40.00,0
119,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,60.20,60,0.49,0.00,0.00,1
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59.87,26,0.51,0.00,0.00,1
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,59.53,36,0.52,0.00,0.00,1
122,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59.20,63,0.54,0.00,0.00,1
123,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.86,96,0.40,0.00,0.00,1
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,58.53,11,0.05,0.57,37.35,0
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58.19,10,0.00,0.59,37.68,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57.86,53,0.61,0.00,0.00,1
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,57.53,33,0.62,0.00,0.00,1
128,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,57.19,42,0.40,0.00,0.00,1
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56.86,21,0.55,0.00,0.00,1
130,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,56.52,66,0.56,0.00,0.00,1
131,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,56.19,84,0.69,0.00,0.00,1
132,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,55.85,87,0.71,0.00,0.00,1
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55.52,28,0.72,0.00,0.00,1
134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,55.18,42,0.40,0.00,0.00,1
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,54.85,5,0.00,0.50,39.28,0
136,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,54.52,71,0.36,0.00,0.00,1
137,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54.18,84,0.70,0.00,0.00,1
138,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53.85,84,0.70,0.00,0.00,1
139,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,53.51,94,0.60,0.00,0.00,1
140,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,53.18,72,0.32,0.00,0.00,1
141,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52.84,47,0.47,0.00,0.00,1
142,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,52.51,44,0.30,0.00,0.00,1
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52.17,9,0.00,0.89,34.03,0
144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51.84,61,0.76,0.00,0.00,1
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.51,20,0.50,0.00,0.00,1
146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,51.17,45,0.33,0.00,0.00,1
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50.84,21,0.55,0.00,0.00,1
148,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,50.50,76,0.30,0.00,0.00,1
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50.17,21,0.55,0.00,0.00,1
150,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,49.83,75,0.25,0.00,0.00,1
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49.50,8,0.00,0.80,34.79,0
152,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49.16,49,0.60,0.00,0.00,1
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.83,11,0.05,0.90,33.31,0
154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48.49,54,0.90,0.00,0.00,1
155,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,48.16,71,0.36,0.00,0.00,1
156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47.83,59,0.84,0.00,0.00,1
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47.49,6,0.00,0.60,37.51,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,47.16,42,0.40,0.00,0.00,1
159,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46.82,59,0.79,0.00,0.00,1
160,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46.49,90,0.77,0.00,0.00,1
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,46.15,3,0.00,0.30,43.37,0
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45.82,38,0.60,0.00,0.00,1
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45.48,32,0.70,0.00,0.00,1
164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45.15,59,0.68,0.00,0.00,1
165,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,44.82,17,0.35,0.30,41.75,1
166,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,44.48,94,0.60,0.00,0.00,1
167,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,44.15,58,0.61,0.00,0.00,1
168,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,43.81,10,0.00,0.59,37.72,0
169,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,43.48,80,0.50,0.00,0.00,1
170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,43.14,23,0.54,0.37,39.93,1
171,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,42.81,93,0.52,0.00,0.00,1
172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,42.47,21,0.50,0.51,37.70,0
173,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,42.14,45,0.33,0.25,42.72,1
174,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.81,9,0.00,0.64,36.89,0
175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,41.47,7,0.00,0.70,36.00,0
176,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,41.14,51,0.73,0.00,0.00,1
177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40.80,21,0.39,0.55,37.15,0
178,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,40.47,87,0.85,0.00,0.00,1
179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40.13,38,0.34,0.60,36.41,0
180,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,39.80,11,0.05,0.90,33.31,0
181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39.46,35,0.30,0.75,34.37,0
182,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,39.13,8,0.00,0.80,34.79,0
183,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,38.80,84,0.70,0.00,0.00,1
184,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,38.46,14,0.20,0.60,36.65,0
185,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,38.13,25,0.21,0.75,34.50,0
186,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37.79,88,0.90,0.00,0.00,1
187,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37.46,91,0.90,0.00,0.00,1
188,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,37.12,43,0.20,0.35,41.23,0
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.79,0,0.00,0.00,0.00,0
190,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36.45,67,0.52,0.00,0.00,1
191,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,36.12,75,0.25,0.00,0.00,1
192,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,35.79,62,0.72,0.00,0.00,1
193,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,35.45,15,0.03,0.50,38.71,0
194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,35.12,28,0.01,0.90,33.36,0
195,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.78,52,0.80,0.00,0.00,1
196,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.45,56,0.96,0.00,0.00,1
197,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.11,97,0.30,0.00,0.00,1
198,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,33.78,47,0.47,0.15,43.46,1
199,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33.44,79,0.45,0.00,0.00,1
200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.11,20,0.00,0.50,39.28,0
201,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.78,53,0.87,0.00,0.00,1
202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32.44,97,0.30,0.00,0.00,1
203,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,32.11,19,0.00,0.45,40.24,0
204,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31.77,15,0.00,0.50,39.28,0
205,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31.44,77,0.35,0.00,0.00,1
206,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,31.10,12,0.00,0.80,34.79,0
207,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,30.77,12,0.00,0.80,34.79,0
208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.43,29,0.00,0.95,33.75,0
209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.10,81,0.55,0.00,0.00,1
210,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,29.77,49,0.60,0.05,39.28,1
211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.43,26,0.00,0.80,34.79,0
212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.10,37,0.00,0.65,36.72,0
213,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28.76,17,0.00,0.35,42.29,0
214,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28.43,42,0.13,0.40,40.41,0
215,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28.09,11,0.00,0.87,34.15,0
216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.76,36,0.00,0.70,36.00,0
217,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.42,89,0.83,0.00,0.00,1
218,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.09,97,0.30,0.00,0.00,1
219,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26.76,49,0.60,0.05,39.28,1
220,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26.42,11,0.00,0.76,35.21,0
221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.09,52,0.74,0.00,0.00,1
222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.75,70,0.40,0.00,0.00,1
223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25.42,30,0.00,0.69,36.07,0
224,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.08,98,0.20,0.00,0.00,1
